ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415061379.48954,dbt3,11169,10,sekondquad,psql,,-1,2014-11-04 00:36:19.486648+00,2014-11-04 00:36:19.490408+00,2014-11-04 00:36:19.490408+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:36:19.490421+00
1415061379.48954,dbt3,11168,10,sekondquad,psql,,-1,2014-11-04 00:36:19.486792+00,2014-11-04 00:36:19.490291+00,2014-11-04 00:36:19.490291+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:36:19.490304+00
1415061379.48954,dbt3,11170,10,sekondquad,psql,,-1,2014-11-04 00:36:19.488006+00,2014-11-04 00:36:19.491384+00,2014-11-04 00:36:19.491384+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:36:19.491396+00
1415061379.48954,dbt3,11171,10,sekondquad,psql,,-1,2014-11-04 00:36:19.488232+00,2014-11-04 00:36:19.491545+00,2014-11-04 00:36:19.491545+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:36:19.491558+00
1415061379.48954,dbt3,11009,10,sekondquad,psql,,-1,2014-11-04 00:33:19.413239+00,2014-11-04 00:33:19.416523+00,2014-11-04 00:33:19.416523+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 00:33:19.416535+00
1415061439.49472,dbt3,11194,10,sekondquad,psql,,-1,2014-11-04 00:37:19.488855+00,2014-11-04 00:37:19.492851+00,2014-11-04 00:37:19.492851+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:37:19.492871+00
1415061439.49472,dbt3,11195,10,sekondquad,psql,,-1,2014-11-04 00:37:19.489976+00,2014-11-04 00:37:19.493163+00,2014-11-04 00:37:19.493163+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:37:19.493179+00
1415061439.49472,dbt3,11196,10,sekondquad,psql,,-1,2014-11-04 00:37:19.491404+00,2014-11-04 00:37:19.494719+00,2014-11-04 00:37:19.494719+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:37:19.494736+00
1415061439.49472,dbt3,11197,10,sekondquad,psql,,-1,2014-11-04 00:37:19.49174+00,2014-11-04 00:37:19.495841+00,2014-11-04 00:37:19.495841+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:37:19.495854+00
1415061439.49472,dbt3,11198,10,sekondquad,psql,,-1,2014-11-04 00:37:19.493769+00,2014-11-04 00:37:19.496867+00,2014-11-04 00:37:19.496867+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:37:19.496879+00
1415061439.49472,dbt3,11009,10,sekondquad,psql,,-1,2014-11-04 00:33:19.413239+00,2014-11-04 00:33:19.416523+00,2014-11-04 00:33:19.416523+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 00:33:19.416535+00
1415061499.49324,dbt3,11217,10,sekondquad,psql,,-1,2014-11-04 00:37:49.275985+00,2014-11-04 00:37:49.280017+00,2014-11-04 00:37:49.280017+00,f,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-04 00:37:49.280031+00
1415061499.49324,dbt3,11218,10,sekondquad,psql,,-1,2014-11-04 00:37:49.277309+00,2014-11-04 00:37:49.280459+00,2014-11-04 00:37:49.280459+00,t,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-04 00:37:49.280467+00
1415061499.49324,dbt3,11221,10,sekondquad,psql,,-1,2014-11-04 00:37:49.279791+00,2014-11-04 00:37:49.284392+00,2014-11-04 00:37:49.284392+00,t,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-04 00:37:49.284401+00
1415061499.49324,dbt3,11219,10,sekondquad,psql,,-1,2014-11-04 00:37:49.280505+00,2014-11-04 00:37:49.282421+00,2014-11-04 00:37:49.282421+00,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-04 00:37:49.282427+00
1415061499.49324,dbt3,11223,10,sekondquad,psql,,-1,2014-11-04 00:37:49.280746+00,2014-11-04 00:37:49.284206+00,2014-11-04 00:37:49.284206+00,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-04 00:37:49.284226+00
1415061499.49324,dbt3,11222,10,sekondquad,psql,,-1,2014-11-04 00:37:49.280814+00,2014-11-04 00:37:49.285191+00,2014-11-04 00:37:49.285191+00,t,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-04 00:37:49.285204+00
1415061499.49324,dbt3,11220,10,sekondquad,psql,,-1,2014-11-04 00:37:49.282343+00,2014-11-04 00:37:49.2843+00,2014-11-04 00:37:49.2843+00,t,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-04 00:37:49.284308+00
1415061499.49324,dbt3,11224,10,sekondquad,psql,,-1,2014-11-04 00:37:49.283929+00,2014-11-04 00:37:49.287778+00,2014-11-04 00:37:49.287778+00,t,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-04 00:37:49.287789+00
1415061499.49324,dbt3,11239,10,sekondquad,psql,,-1,2014-11-04 00:38:19.490517+00,2014-11-04 00:38:19.493294+00,2014-11-04 00:38:19.493294+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:38:19.493299+00
1415061499.49324,dbt3,11240,10,sekondquad,psql,,-1,2014-11-04 00:38:19.490697+00,2014-11-04 00:38:19.493309+00,2014-11-04 00:38:19.493309+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:38:19.493316+00
1415061499.49324,dbt3,11242,10,sekondquad,psql,,-1,2014-11-04 00:38:19.491007+00,2014-11-04 00:38:19.493243+00,2014-11-04 00:38:19.493243+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:38:19.493253+00
1415061499.49324,dbt3,11241,10,sekondquad,psql,,-1,2014-11-04 00:38:19.49156+00,2014-11-04 00:38:19.493411+00,2014-11-04 00:38:19.493411+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:38:19.493418+00
1415061499.49324,dbt3,11243,10,sekondquad,psql,,-1,2014-11-04 00:38:19.49217+00,2014-11-04 00:38:19.495108+00,2014-11-04 00:38:19.495108+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:38:19.49512+00
1415061559.49523,dbt3,11273,10,sekondquad,psql,,-1,2014-11-04 00:39:19.492724+00,2014-11-04 00:39:19.495419+00,2014-11-04 00:39:19.495419+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:39:19.495425+00
1415061559.49523,dbt3,11218,10,sekondquad,psql,,-1,2014-11-04 00:37:49.277309+00,2014-11-04 00:37:49.280459+00,2014-11-04 00:37:49.280459+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-04 00:37:49.280467+00
1415061559.49523,dbt3,11221,10,sekondquad,psql,,-1,2014-11-04 00:37:49.279791+00,2014-11-04 00:37:49.284392+00,2014-11-04 00:37:49.284392+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-04 00:37:49.284401+00
1415061559.49523,dbt3,11219,10,sekondquad,psql,,-1,2014-11-04 00:37:49.280505+00,2014-11-04 00:37:49.282421+00,2014-11-04 00:37:49.282421+00,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-04 00:37:49.282427+00
1415061559.49523,dbt3,11223,10,sekondquad,psql,,-1,2014-11-04 00:37:49.280746+00,2014-11-04 00:37:49.284206+00,2014-11-04 00:37:49.284206+00,f,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-04 00:37:49.284226+00
1415061559.49523,dbt3,11222,10,sekondquad,psql,,-1,2014-11-04 00:37:49.280814+00,2014-11-04 00:37:49.285191+00,2014-11-04 00:37:49.285191+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-04 00:37:49.285204+00
1415061559.49523,dbt3,11220,10,sekondquad,psql,,-1,2014-11-04 00:37:49.282343+00,2014-11-04 00:37:49.2843+00,2014-11-04 00:37:49.2843+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-04 00:37:49.284308+00
1415061559.49523,dbt3,11224,10,sekondquad,psql,,-1,2014-11-04 00:37:49.283929+00,2014-11-04 00:37:49.287778+00,2014-11-04 00:37:49.287778+00,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-04 00:37:49.287789+00
1415061559.49523,dbt3,11276,10,sekondquad,psql,,-1,2014-11-04 00:39:19.493074+00,2014-11-04 00:39:19.495226+00,2014-11-04 00:39:19.495226+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:39:19.495235+00
1415061559.49523,dbt3,11274,10,sekondquad,psql,,-1,2014-11-04 00:39:19.493143+00,2014-11-04 00:39:19.495257+00,2014-11-04 00:39:19.495257+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:39:19.495262+00
1415061559.49523,dbt3,11277,10,sekondquad,psql,,-1,2014-11-04 00:39:19.493209+00,2014-11-04 00:39:19.495512+00,2014-11-04 00:39:19.495512+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 00:39:19.495531+00
